[2026-05-14 03:00:04.293] [37016433] [INFO] [L3701643351T20260514030004293R31378] [数据交互|发送名单服务数据] |查询全网车道-收费站信息 请求：{"filename":"BASIC_LANE_STATION_LIST_REQ_3701643351_20260514030004293.json","sign":"NONE","bizContent":{"msgId":"37016433512026051403090041","hex":"3701643351","type":2},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T03:00:04"}
[2026-05-14 03:49:00.925] [37016433] [INFO] [数据交互|收到消息服务数据] |收到消息：主题【E/37/035/035/37016433/3701643319/Push/DevInfo/Vlpr】,QOS 【0】, 内容:{"faceFeatureCode":"0000","msgId":"37016433192026051403287582","picFlag":1,"picId":"G0015370050030202004020260514030005","picTime":"2026-05-14T03:49:00","plateColor":1,"plateNum":"皖AP0377","pushTime":"2026-05-14T03:49:00","reliability":96,"vehFeatureCode":"0000","vehicleColor":0,"vehicleModel":"0000","vehicleSpeed":0,"vprNo":null}
[2026-05-14 03:50:02.794] [37016433] [INFO] [L370164335FT20260514035002794R44209] [数据交互|收到设备控制服务数据] |95车道--外设控制服务输入信息(ETC交易受理E1)为FFFF002000000196E100370164335F00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006DE6E65D3701025103138118C9BDB6AB370100011648202603152036031510000100000000000000000000BDF243333552303600000000000001000032141404020000000005D3E5D6DDC5C6595A363531305946464242373235483030363732370000000000FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF000000000000000000000000000000000000FFF7671EC9BDB6AB370100011748370124022351031381182026031520360315BDF243333552303600000000000001AA290037010852026A04CD6D01013C72096A04D302BDF24333355230360000000000FFFFFFFFFF0000081600AA290037010852026A04CD6D01013C72096A04D302BDF24333355230360000000000FFFFFFFFFFC9BDB6AB370100011748370124022351031381180001000883000816000500AA4800000000000883050008162548BE8B6F8241CB000000170000001700017787018026890301000000000000000000B2B0
[2026-05-14 03:50:02.795] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|车辆交易数据处理] |95车道交易受理--解析交易受理请求成功，开始处理
[2026-05-14 03:50:02.796] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [OBU信息|系统信息] |收到OBU信息，标签号：6DE6E65D；OBU序列号：3701025103138118；启用时间：20260315；到期时间：20360315；发行方：山东37010001；OBU状态：00000000
[2026-05-14 03:50:02.796] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [OBU信息|车辆信息] |收到OBU车辆信息，车牌号：津C35R06；车牌颜色：0；车型：1；车辆用户类型：0；车辆轴数：2；车辆座位数：5
[2026-05-14 03:50:02.796] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [OBU信息|EF04信息] |EF04中0019：AA290037010852026A04CD6D01013C72096A04D302BDF24333355230360000000000FFFFFFFFFF  交易标识：AA2900；通行路网号：3701；通行收费站：0852；通行车道：02；通行时间：2026-05-14 03:13:49；通行车型：1；通行状态：01；通行门架编号：3C7209；通行门架时间：2026-05-14 03:37:38；车牌号：津C35R06；车牌颜色：0；车辆状态标识：FF 
[2026-05-14 03:50:02.796] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [OBU信息|EF04信息] |EF04中0015：C9BDB6AB37010001174837012402235103138118  发行方：山东37010001；卡片类型：23；卡片版本：48；卡片网络号：3701；卡号：2402235103138118；车辆用户类型：0；通行省份个数：1；累计应收金额：2179；累计实收金额：2070；累计交易成功次数：5；累计里程：43592；无卡次数：0；本省应收金额：2179；本省实收金额：2070；本省交易成功次数：5；
[2026-05-14 03:50:02.796] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [ETC卡信息|0002] |卡内余额：4294403870
[2026-05-14 03:50:02.796] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [ETC卡信息|0015] |发行方：山东37010001；卡片类型：23；卡片版本：48；卡片网络号：3701；卡号：2402235103138118；启用时间：20260315；到期时间：20360315；用户类型：0；车牌号：津C35R06；车牌颜色：0；车型：1
[2026-05-14 03:50:02.796] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [ETC卡信息|0019] |通行路网号：3701；通行收费站：0852；通行车道：02；通行时间：2026-05-14 03:13:49；通行车型：1；通行状态：01；通行门架编号：3C7209；通行门架时间：2026-05-14 03:37:38；车牌号：津C35R06；车牌颜色：0；车辆状态标识：FF 
[2026-05-14 03:50:02.796] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|车辆交易数据处理] |95车道匝道出口交易受理--车辆津C35R06开始进行校验
[2026-05-14 03:50:02.796] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|有效性判断] |查询标签是否拆卸 OBU拆卸状态位：0；未拆卸
[2026-05-14 03:50:02.796] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|有效性判断] |查询车辆是否重复交易 本车道类型：6；本站HEX：37016433；上次通行状态：01；上次通行站HEX：37010852； 非重复交易
[2026-05-14 03:50:02.796] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|有效性判断] |查询标签是否插卡 OBU卡存在状态位：0；卡存在
[2026-05-14 03:50:02.796] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|有效性判断] |查询标签是否低电量 OBU电池状态位位：0；电池正常
[2026-05-14 03:50:02.796] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|有效性判断] |查询标签是否锁定 OBU锁定状态位：0；未锁定
[2026-05-14 03:50:02.796] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|有效性判断] |查询OBU发行期是否过期 启用日期：2026-03-15 00:00:00；结束日期：2036-03-15 00:00:00；在有效期内
[2026-05-14 03:50:02.796] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|有效性判断] |查询车型是否合规 车型：1；合规
[2026-05-14 03:50:02.796] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|有效性判断] |查询OBU发行方是否有效 发行方省份：山东；发行方有效
[2026-05-14 03:50:02.796] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|有效性判断] |查询车辆状态名单 网络编号:3701；标签号：3701025103138118；卡号：2402235103138118；车牌号：津C35R06；车牌颜色：0
[2026-05-14 03:50:02.797] [37016433] [INFO] [L370164335FT20260514035002795R44210] [数据交互|发送名单服务数据] |查询全国名单服务信息 请求：{"filename":"BASIC_LIST_QUERY_REQ_370164335F_20260514035002797.json","sign":"NONE","bizContent":{"msgId":"370164335F2026051403090754","info":[{"cardId":"37012402235103138118","obuId":"3701025103138118","queryType":1},{"vehicleId":"津C35R06_0","queryType":2},{"cardId":"37012402235103138118","vehicleId":"津C35R06_0","queryType":3},{"vehicleId":"津C35R06_0","queryType":4},{"vehicleId":"津C35R06_0","queryType":5},{"vehicleId":"津C35R06_0","queryType":6},{"laneType":6,"vehicleId":"津C35R06_0","queryType":7}]},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T03:50:02"}
[2026-05-14 03:50:02.803] [37016433] [INFO] [L370164335FT20260514035002795R44210] [数据交互|收到名单服务数据] |查询全国名单服务信息 响应：{"filename":"BASIC_LIST_QUERY_RES_370164335F_20260514035002800.json","bizContent":"{\"receiveTime\":\"2026-05-14T03:50:02.800\",\"code\":\"1\",\"codeInfo\":\"无记录\",\"msgId\":\"370164335F2026051403090754\",\"info\":[{\"queryType\":1,\"status\":0},{\"queryType\":2,\"status\":0},{\"queryType\":3,\"status\":0},{\"queryType\":4,\"status\":0},{\"queryType\":5,\"status\":0},{\"queryType\":6,\"status\":0},{\"queryType\":7,\"status\":0}]}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 03:50:02.804] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|有效性判断] |查询ETC卡发行期是否过期 启用日期：2026-03-15 00:00:00；结束日期：2036-03-15 00:00:00；在有效期内
[2026-05-14 03:50:02.804] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|有效性判断] |查询ETC卡是否锁定 0019锁定标志：00；未锁定
[2026-05-14 03:50:02.804] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|有效性判断] |查询ETC卡类型是否合法 卡类型：23；合法
[2026-05-14 03:50:02.804] [37016433] [INFO] [L370164335FT20260514035002795R44210] [数据交互|发送名单服务数据] |查询区域编码信息 请求：{"filename":"ISSUER_LIST_REQ_370164335F_20260514035002804.json","sign":"NONE","bizContent":{"issuerNet":"3701","msgId":"370164335F2026051403090755"},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T03:50:02"}
[2026-05-14 03:50:02.807] [37016433] [INFO] [L370164335FT20260514035002795R44210] [数据交互|收到名单服务数据] |查询区域编码信息 响应：{"filename":"ISSUER_LIST_RES_370164335F_20260514035002805.json","bizContent":"{\"code\":0,\"codeInfo\":\"查询成功有记录\",\"issuerInfo\":[{\"issuerId\":\"3701\",\"issuerNet\":\"3701\",\"briefName\":\"山东\",\"fullName\":\"山东\",\"startTime\":\"1900-01-01T00:00:00\",\"endTime\":\"2100-01-01T00:00:00\",\"factor\":\"山东\"}],\"receiveTime\":\"2026-05-14T03:50:02.805\",\"msgId\":\"370164335F2026051403090755\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 03:50:02.807] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|有效性判断] |查询ETC卡发行方是否有效 卡网络编号：3701；在区域编码字典中，发行方有效
[2026-05-14 03:50:02.807] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|有效性判断] |查询卡签车牌是否一致 标签内车牌_颜色：津C35R06_0；卡内车牌_颜色：津C35R06_0；一致
[2026-05-14 03:50:02.807] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|有效性判断] |查询卡签车型是否一致 标签内车型：1；卡内车型：1；一致
[2026-05-14 03:50:02.807] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|有效性判断] |查询卡签发行方是否一致 标签内发行方：山东；卡内发行方：山东；一致
[2026-05-14 03:50:02.808] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|有效性判断] |查询牌识数据 根据370164335F_津C35R06_0未查询到牌识数据
[2026-05-14 03:50:02.808] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|有效性判断] |查询车轴型数据 根据370164335F_津C35R06_0未查询到车轴型数据
[2026-05-14 03:50:02.808] [37016433] [INFO] [L370164335FT20260514035002795R44210] [数据交互|发送名单服务数据] |查询称重信息 请求：{"filename":"ENREFUSE_LIST_REQ_370164335F_20260514035002808.json","sign":"NONE","bizContent":{"msgId":"370164335F2026051403090756","laneFlag":2,"vehicleId":"津C35R06_0"},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T03:50:02"}
[2026-05-14 03:50:02.810] [37016433] [INFO] [L370164335FT20260514035002795R44210] [数据交互|收到名单服务数据] |查询称重信息 响应：{"filename":"ENREFUSE_LIST_RES_370164335F_20260514035002810.json","bizContent":"{\"code\":1,\"codeInfo\":\"根据车牌[津C35R06]查询称重信息查询无记录，vehicleId：津C35R06_0\",\"receiveTime\":\"2026-05-14T03:50:02.810\",\"msgId\":\"370164335F2026051403090756\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 03:50:02.811] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|有效性判断] |查询治超系统称重数据 未查询到津C35R06_0的称重信息
[2026-05-14 03:50:02.811] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|有效性判断] |比对入出口车牌是否一致 0019文件车牌：津C35R06；OBU内车牌：津C35R06；一致
[2026-05-14 03:50:02.811] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|有效性判断] |查询车辆是否重取TAC 该车辆上次入口站：37010852，上次通行状态：01，上次通行时间：2026-05-14 03:13:49；非重取TAC车辆
[2026-05-14 03:50:02.811] [37016433] [INFO] [L370164335FT20260514035002795R44210] [数据交互|发送名单服务数据] |查询全网车道-收费站信息 请求：{"filename":"BASIC_LANE_STATION_LIST_REQ_370164335F_20260514035002811.json","sign":"NONE","bizContent":{"msgId":"370164335F2026051403090757","hex":"3701085202","type":2},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T03:50:02"}
[2026-05-14 03:50:02.812] [37016433] [INFO] [L370164335FT20260514035002795R44210] [数据交互|收到名单服务数据] |查询全网车道-收费站信息 响应：{"filename":"BASIC_LANE_STATION_LIST_RES_370164335F_20260514035002812.json","bizContent":"{\"code\":0,\"codeInfo\":\"查询成功有记录\",\"stationHex\":\"37010852\",\"stationId\":\"G0020370010020\",\"stationName\":\"山东高密站\",\"tollLaneHex\":\"3701085202\",\"tollLaneId\":\"G00203700100201010020\",\"receiveTime\":\"2026-05-14T03:50:02.812\",\"msgId\":\"370164335F2026051403090757\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 03:50:02.813] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|有效性判断] |判断入口信息是否有效 入口站：37010852，入口车道3701085202；查询到入口站名称：山东高密站；入口信息合法
[2026-05-14 03:50:02.813] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|有效性判断] |判断入口信息是否有效 0019文件中入口时间：2026-05-14T03:13:49；通行状态为：01；入口路网号为：3701；入口站为：0852；前3位字节为：AA2900；入口信息有效
[2026-05-14 03:50:02.813] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|有效性判断] |查询OBU入口信息是否有效 EF04内入口站为：0852，入口时间为：2026-05-14 03:13:49；通行省份个数为：1；第320－322字节为：AA2900；有效
[2026-05-14 03:50:02.813] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|有效性判断] |查询ETC卡与OBU EF04内卡片文件是否一致 EF04内卡号为：2402235103138118，0015内卡号为：2402235103138118；一致，
[2026-05-14 03:50:02.813] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|有效性判断] |查询ETC卡与OBU EF04内卡片文件是否一致 EF04内入口站为：0852，入口时间为：2026-05-14 03:13:49；0019内入口站为：0852，入口时间为：2026-05-14 03:13:49，一致
[2026-05-14 03:50:02.813] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|有效性判断] |查询入出口车型是否一致 0019文件车型：1；OBU内车型：1；一致
[2026-05-14 03:50:02.813] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|有效性判断] |判断是否为反向车辆 该车辆上次入口站：37010852，上次通行状态：01，上次通行时间：2026-05-14 03:13:49；非反向车辆
[2026-05-14 03:50:02.813] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|有效性判断] |判断是否为U转车辆 该车辆上次入口站：37010852，上次通行状态：01，上次通行时间：2026-05-14 03:13:49；非U转车辆
[2026-05-14 03:50:02.813] [37016433] [INFO] [L370164335FT20260514035002795R44210] [数据交互|发送名单服务数据] |查询节假日免费时段信息 请求：{"filename":"FREE_TIME_LIST_REQ_370164335F_20260514035002813.json","sign":"NONE","bizContent":{"msgId":"370164335F2026051403090758"},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T03:50:02"}
[2026-05-14 03:50:02.816] [37016433] [INFO] [L370164335FT20260514035002795R44210] [数据交互|收到名单服务数据] |查询节假日免费时段信息 响应：{"filename":"FREE_TIME_LIST_RES_370164335F_20260514035002814.json","bizContent":"{\"code\":0,\"codeInfo\":\"查询成功有记录\",\"freeTime\":[{\"spare4\":\"81\",\"spare3\":\"1\",\"beginTime\":\"2026-02-15T00:00:00\",\"endTime\":\"2026-02-24T00:00:00\",\"spare2\":\"1000000000000000000000\",\"spare1\":\"春节\"},{\"spare4\":\"82\",\"spare3\":\"1\",\"beginTime\":\"2026-04-04T00:00:00\",\"endTime\":\"2026-04-07T00:00:00\",\"spare2\":\"1000000000000000000000\",\"spare1\":\"清明节\"},{\"spare4\":\"83\",\"spare3\":\"1\",\"beginTime\":\"2026-05-01T00:00:00\",\"endTime\":\"2026-05-06T00:00:00\",\"spare2\":\"1000000000000000000000\",\"spare1\":\"劳动节\"},{\"spare4\":\"84\",\"spare3\":\"1\",\"beginTime\":\"2026-10-01T00:00:00\",\"endTime\":\"2026-10-08T00:00:00\",\"spare2\":\"1000000000000000000000\",\"spare1\":\"国庆节\"}],\"receiveTime\":\"2026-05-14T03:50:02.814\",\"msgId\":\"370164335F2026051403090758\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 03:50:02.817] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|有效性判断] |判断是否为节假日车辆 车型：1，出口时间：2026-05-14T03:50:02；非节假日车辆
[2026-05-14 03:50:02.817] [37016433] [INFO] [L370164335FT20260514035002795R44210] [数据交互|发送名单服务数据] |查询参数版本信息 请求：{"filename":"BASIC_PARAM_VERSIONQUERY_REQ_370164335F_20260514035002817.json","sign":"NONE","bizContent":{"msgId":"370164335F2026051403090759"},"signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T03:50:02"}
[2026-05-14 03:50:02.819] [37016433] [INFO] [L370164335FT20260514035002795R44210] [数据交互|收到名单服务数据] |查询参数版本信息 响应：{"filename":"BASIC_PARAM_VERSIONQUERY_RES_370164335F_20260514035002819.json","bizContent":"{\"holidayVersion\":\"26012301_2026-01-23T00:00:00\",\"code\":0,\"gbCardBListVersion\":\"76051101_2026-05-11T12:00:01\",\"areaCodeVersion\":\"21011401_2021-01-11T00:00:00\",\"codeInfo\":\"查询成功有记录\",\"orgCodeVersion\":\"26040701_2026-04-24T00:00:00\",\"msgId\":\"370164335F2026051403090759\",\"operVersion\":\"26040301_1900-01-01T00:00:00\",\"gantryVersion\":\"26040701_2026-04-24T00:00:00\",\"greylistVersion\":\"70514015_2026-05-14T03:30:07\",\"underRelationVersion\":\"26040701_2026-04-24T00:00:00\",\"SpfuncVersion\":\"26012301_2026-01-23T00:00:00\",\"basicInfoVersion\":\"20260514_2026-05-14T01:00:23\",\"spfuncVersion\":\"26012301_2026-01-23T00:00:00\",\"gbCardBListCreVersion\":\"70514046_2026-05-14T03:45:01\",\"gbAllPathVersion\":\"26050902_2026-05-09T00:00:00|26051501_2026-05-15T00:00:00\",\"publishVersion\":\"24120601_1900-01-01T00:00:00\",\"sysParaVersion\":\"24120601_1900-01-01T00:00:00\",\"gbVBListVersion\":\"26051416_2026-05-14T03:45:01\",\"emergencyAppointVersion\":\"26051416_2026-05-14T03:45:01\",\"receiveTime\":\"2026-05-14 03:50:02.819\",\"shortPathVersion\":\"26040701_2026-04-24T00:00:00\",\"shiftVersion\":\"10061502_2010-06-15T15:30:11\",\"heavyTransVersion\":\"26051365_2026-05-13T16:00:01\",\"greenTrafficVersion\":\"26051416_2026-05-14T03:45:01\",\"vgListVersion\":\"66000800_2026-05-13T00:00:00|66000800_2026-05-13T00:00:00\"}","sign":"NONE","errorMsg":"成功","statusCode":0}
[2026-05-14 03:50:02.820] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|有效性判断] |津C35R06_0校验结束---
[2026-05-14 03:50:02.820] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|车辆交易数据处理] |95车道匝道出口交易受理--校验通过，车辆津C35R06开始进行计费
[2026-05-14 03:50:02.820] [37016433] [INFO] [L370164335FT20260514035002795R44210] [数据交互|发送计费服务数据] |调用出口计费服务 请求：{"filename":"BASIC_FEE_EXCALC_REQ_370164335F_20260514035002820.json","auth":"cvicse","bizContent":{"cPUCardType":23,"cPUVersion":48,"eTCCARD0002":"4294403870","eTCCARD0015":"C9BDB6AB370100011748370124022351031381182026031520360315BDF243333552303600000000000001","eTCCARD0019":"AA290037010852026A04CD6D01013C72096A04D302BDF24333355230360000000000FFFFFFFFFF00000816","enAxleCount":255,"enStationHex":"37010852","enStationId":"G0020370010020","enTime":"2026-05-14T03:13:49","enTollLaneId":"G00203700100201010020","enVehicleType":1,"exAxleCount":2,"exStationHex":"37016433","exStationId":"G0015370050030","exTime":"2026-05-14T03:50:02","exTollLaneId":"G00153700500302020950","exVehicleType":1,"isDiscount":1,"issuerId":"370101","mediaNo":"3701025103138118","mediaType":1,"msgId":"370164335F2026051403090753","oBUEF01":"BDF243333552303600000000000001000032141404020000000005D3E5D6DDC5C6595A363531305946464242373235483030363732370000000000FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF0000000000000000000000000000000000","oBUEF04":"AA290037010852026A04CD6D01013C72096A04D302BDF24333355230360000000000FFFFFFFFFFC9BDB6AB370100011748370124022351031381180001000883000816000500AA4800000000000883050008162548BE8B6F8241CB","passId":"013701240223510313811820260514031349","pathInfo":[{"gantryHex":"3C7209","gantryType":"1","passTime":"2026-05-14 03:37:38"}],"pathInfoEdited":"0","preBalance":4294403870,"spare2":6,"spare4":"1","transPayType":1,"validShortFee":1,"vehicleClass":0,"vehicleId":"津C35R06_0","vehicleSign":"0xff","vehicleUserType":0},"sign":"NONE","signType":"NONE","version":"2.0","encryptType":"NONE","timestamp":"2026-05-14T03:50:02"}
[2026-05-14 03:50:02.836] [37016433] [INFO] [L370164335FT20260514035002795R44210] [数据交互|收到计费服务数据] |调用出口计费服务 响应：{"statusCode":0,"errorMsg":"响应成功","sign":"NONE","bizContent":"{\"billingVehicleType\":1,\"calCostTime\":10,\"checkCode\":\")w2?6MrS|37010852|2026-05-14T03:13:49|37016433|G00153700500302020950|1|3701025103138118|2|1|1|0|2|2847|2997|150|59943|013701240223510313811820260514031349|0xff|1|1\",\"code\":\"0\",\"codeInfo\":\"计费成功\",\"cpcFeeInfo\":null,\"diffFeeInfo\":null,\"diffInfo\":null,\"diffState\":0,\"diffTotalDiscountFee\":null,\"diffTotalPayFee\":null,\"diffTotalRealFee\":null,\"discountType\":null,\"etcFeeInfo\":{\"discountFee\":150,\"fee\":2847,\"feeInfo\":{\"cardFee\":0,\"discountFee\":41,\"discountFeeGroup\":\"21|20|0\",\"feeCalcSpecials\":\"0\",\"feeGroup\":\"405|372|0\",\"feeInfo1\":\"G:G001537005000920010|T:2026-05-14T03:50:02|ES:37010852|ET:2026-05-14T03:13:49|LG:3C7209|LT:2026-05-14 03:37:38|TT:1|PH:BDF243333552303600000000|PC:0|VT:1|EVT:1|EAC:255|TW:0|VSF:255|BH:|PSL:2179|RSL:2070|CN:3701|UT:0|CT:23|SP1:0|MV:20241216006|PV:20260509002|vc:0|vt:1|ac:255|ad:0|R:0,2000,0=,0:0 ECODE:0x20000\",\"feeInfo2\":\"1024|1024|0\",\"feeInfo3\":\"3C72133C720B3D730B|2847\",\"feeLogMsg\":null,\"feeMileage\":59943,\"feeProvBeginHexFit\":\"\",\"feeProvBeginTimeFit\":\"\",\"feeProvSumLocal\":2847,\"feeSpare1\":2997,\"feeSpare2\":0,\"feeSpare3\":\"\",\"feeVehicleType\":1,\"fitProvFlag\":0,\"gantryPassHexFit\":\"\",\"gantryPassNumFit\":0,\"pathFitFlag\":0,\"payFee\":818,\"payFeeGroup\":\"426|392|0\",\"provMinFee\":\"\",\"rateVersion\":\"3720260509002|3720260509002\",\"realFee\":777,\"tollIntervalIDs\":\"G0015370050010105|G0015370050003105|G0015370050009201\"},\"feeMileage\":59943,\"payFee\":2997},\"exitFeeType\":1,\"lanespinfo\":\"\",\"miniFeeInfo\":{\"calMinFeeFee\":3000,\"calMinFeeFee95\":2847,\"calMinFeeMileage\":59943,\"calMinFeediscountFee\":153,\"feeInfo\":null,\"spcRateVersion\":\"26050902\",\"splitProvince\":[{\"calMinFeeFee\":3000,\"calMinFeeFee95\":2847,\"calMinFeeMileage\":59943,\"calMinFeediscountFee\":153,\"discountFeeGroup\":\"0|0|0|0|0|0|0|0|0\",\"feeGroup\":\"0|905|263|598|317|96|426|392|0\",\"payFeeGroup\":\"0|905|263|598|317|96|426|392|0\",\"provinceId\":37,\"provincesDiscountFee\":null,\"rateVersion\":\"3720260509002|3720260509002\",\"tollIntervalsCount\":9,\"tollIntervalsGroup\":\"G002037002000810|G002037002000620|G002037001000620|G001537005001310|G001537005001410|G001537005000210|G001537005001010|G001537005000310|G001537005000920\",\"transTimeGroup\":\"2026-05-14T03:13:49|2026-05-14T03:13:49|2026-05-14T03:13:49|2026-05-14T03:13:49|2026-05-14T03:13:49|2026-05-14T03:13:49|2026-05-14T03:13:49|2026-05-14T03:13:49|2026-05-14T03:13:49\"}]},\"msgId\":\"370164335F2026051403090753\",\"onlineFeeInfo\":null,\"openFeeInfo\":null,\"originFee\":null,\"paraVer\":\"8420260509002\",\"preParaVer\":\"\",\"provinceDiscountFee\":null,\"rateVersion\":\"3720260509002|3720260509002\",\"receiveTime\":\"2026-05-14T03:50:02\",\"spcRateVersion\":\"26050902\",\"specialType\":\"\"}","filename":"BASIC_FEE_EXCALC_RES_370164335F_20260514035002823.json"}
[2026-05-14 03:50:02.837] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|车辆交易数据处理] |95车道匝道出口交易受理--车辆津C35R06计费成功
[2026-05-14 03:50:02.838] [37016433] [INFO] [L370164335FT20260514035002795R44210] [数据交互|发送设备控制服务数据] |95车道发送指令到外设控制服务:FFFF000200000137E1000000370164335F00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006DE6E65D370102510313811800000000BDF24333355230360000000000010002000005000000011700000B1F0000009600000B1F20260514035002000000000000AA2900370164335F6A04D5EA01043D730B6A04D5EABDF2433335523036000000000002FFFFFFFF00000B1F5F0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000200000000020000DA99
[2026-05-14 03:50:02.838] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|车辆交易数据处理] |95车道匝道出口交易--车辆津C35R06交易受理流程结束
[2026-05-14 03:50:03.033] [37016433] [INFO] [L370164335FT20260514035003033R44211] [数据交互|收到设备控制服务数据] |95车道--外设控制服务输入信息(ETC交易结果受理E2)为FFFF003000000073E200370164335F00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006DE6E65D3701025103138118BDF243333552303600000000002137000724D920260514035002094A03013705E50002B835FFF75BFF00129B5AE7A4DF
[2026-05-14 03:50:03.033] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|车辆交易数据处理] |95车道交易结果受理--解析交易结果受理请求成功，开始处理
[2026-05-14 03:50:03.033] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|车辆交易数据处理] |车牌津C35R06小班汇总开始
[2026-05-14 03:50:03.034] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|车辆交易数据处理] |95车道津C35R06已完成小班汇总,班次为G0015370050030202095020260513180227999999999
[2026-05-14 03:50:03.034] [37016433] [INFO] [L370164335FT20260514035002795R44210] [6DE6E65D] [处理流程|流水生成] |95车道匝道出口交易结果受理--车辆津C35R06交易成功，生成交易成功流水
